410705.60000000	5477740.80000000	232.43808249
410705.80000000	5477740.80000000	232.37113151
410706.00000000	5477740.80000000	232.31687924
410706.20000000	5477740.80000000	232.26286994
410706.40000000	5477740.80000000	232.21928487
410706.60000000	5477740.80000000	232.27191308
410706.80000000	5477740.80000000	232.13802941
410707.00000000	5477740.80000000	231.81491308
410707.20000000	5477740.80000000	232.08594048
410707.40000000	5477740.80000000	232.09235421
410707.60000000	5477740.80000000	232.11415394
410707.80000000	5477740.80000000	232.12511193
410708.00000000	5477740.80000000	232.20545325
410708.20000000	5477740.80000000	232.23469515
410708.40000000	5477740.80000000	232.29435973
410708.60000000	5477740.80000000	232.32666644
410708.80000000	5477740.80000000	232.39950481
410709.00000000	5477740.80000000	232.44110806
410709.20000000	5477740.80000000	232.48149069
410709.40000000	5477740.80000000	232.50737798
410709.60000000	5477740.80000000	232.53168527
410709.80000000	5477740.80000000	232.55151170
410710.00000000	5477740.80000000	232.59270897
410710.20000000	5477740.80000000	232.61286108
410710.40000000	5477740.80000000	232.63341153
410710.60000000	5477740.80000000	232.64413449
410710.80000000	5477740.80000000	232.65256768
410711.00000000	5477740.80000000	232.65678839
410711.20000000	5477740.80000000	232.66007467
410711.40000000	5477740.80000000	232.66162106
410711.60000000	5477740.80000000	232.66278691
410711.80000000	5477740.80000000	232.66342252
410712.00000000	5477740.80000000	232.66362123
410712.20000000	5477740.80000000	232.66543073
410712.40000000	5477740.80000000	232.66608204
410712.60000000	5477740.80000000	232.66819553
410712.80000000	5477740.80000000	232.92091308
410713.00000000	5477740.80000000	232.92091308
410713.20000000	5477740.80000000	232.92091308
410713.40000000	5477740.80000000	232.92091308
410713.60000000	5477740.80000000	232.92091308
410713.80000000	5477740.80000000	232.92091308
410714.00000000	5477740.80000000	232.92091308
410714.20000000	5477740.80000000	232.92091308
410714.40000000	5477740.80000000	232.92091308
410714.60000000	5477740.80000000	232.92091308
410714.80000000	5477740.80000000	232.92091308
410715.00000000	5477740.80000000	232.92091308
410715.20000000	5477740.80000000	232.92091308
410715.40000000	5477740.80000000	232.79891308
410715.60000000	5477740.80000000	232.79891308
410715.80000000	5477740.80000000	232.73291308
410716.00000000	5477740.80000000	232.88191308
410716.20000000	5477740.80000000	232.68394331
410716.40000000	5477740.80000000	232.70309157
410716.60000000	5477740.80000000	232.68077407
410716.80000000	5477740.80000000	232.68929955
410717.00000000	5477740.80000000	232.68221607
410717.20000000	5477740.80000000	232.68819738
410717.40000000	5477740.80000000	232.68701417
410717.60000000	5477740.80000000	232.69182867
410717.80000000	5477740.80000000	232.69585040
410718.00000000	5477740.80000000	232.77718908
410718.20000000	5477740.80000000	232.83933688
410718.40000000	5477740.80000000	232.87801562
410718.60000000	5477740.80000000	232.92629103
410718.80000000	5477740.80000000	232.96113097
410719.00000000	5477740.80000000	233.00583117
410719.20000000	5477740.80000000	233.12991308
410719.40000000	5477740.80000000	233.12991308
410719.60000000	5477740.80000000	233.12991308
410719.80000000	5477740.80000000	233.12891308
410720.00000000	5477740.80000000	233.12891308
410720.20000000	5477740.80000000	233.03715707
410720.40000000	5477740.80000000	233.00296966
410720.60000000	5477740.80000000	232.96189179
410720.80000000	5477740.80000000	232.93385243
410721.00000000	5477740.80000000	232.89586239
410721.20000000	5477740.80000000	232.80294202
410721.40000000	5477740.80000000	232.85489071
410721.60000000	5477740.80000000	232.69601936
410721.80000000	5477740.80000000	232.65704515
410722.00000000	5477740.80000000	232.60196226
410722.20000000	5477740.80000000	232.52091308
410722.40000000	5477740.80000000	232.43491308
410722.60000000	5477740.80000000	232.36891308
410722.80000000	5477740.80000000	232.36091308
410723.00000000	5477740.80000000	232.36791308
410723.20000000	5477740.80000000	232.33691308
410723.40000000	5477740.80000000	232.26891308
410723.60000000	5477740.80000000	232.38791308
410723.80000000	5477740.80000000	232.34991308
410724.00000000	5477740.80000000	232.37191308
410724.20000000	5477740.80000000	232.36791308
410724.40000000	5477740.80000000	232.37791308
410724.60000000	5477740.80000000	232.38191308
410724.80000000	5477740.80000000	232.38091308
410725.00000000	5477740.80000000	232.38491308
410725.20000000	5477740.80000000	232.35691308
410725.40000000	5477740.80000000	232.41091308
410725.60000000	5477740.80000000	232.36591308
410725.80000000	5477740.80000000	232.34191308
410726.00000000	5477740.80000000	232.36691308
410726.20000000	5477740.80000000	232.36891308
410726.40000000	5477740.80000000	232.39291308
410726.60000000	5477740.80000000	232.40991308
410726.80000000	5477740.80000000	232.36591308
410727.00000000	5477740.80000000	232.36991308
410727.20000000	5477740.80000000	232.38000155
410727.40000000	5477740.80000000	232.37103927
410727.60000000	5477740.80000000	232.37491308
410727.80000000	5477740.80000000	232.37491763
410728.00000000	5477740.80000000	232.36708720
410728.20000000	5477740.80000000	232.35891308
410728.40000000	5477740.80000000	232.34763904
410728.60000000	5477740.80000000	232.35461693
410728.80000000	5477740.80000000	232.34691308
410729.00000000	5477740.80000000	232.37091308
410729.20000000	5477740.80000000	232.35433164
410729.40000000	5477740.80000000	232.35091308
410729.60000000	5477740.80000000	232.36037947
410729.80000000	5477740.80000000	232.35468304
410730.00000000	5477740.80000000	232.35955601
410730.20000000	5477740.80000000	232.35728761
410730.40000000	5477740.80000000	232.38229413
410730.60000000	5477740.80000000	232.35166836
410730.80000000	5477740.80000000	232.36967651
410731.00000000	5477740.80000000	232.37491308
410731.20000000	5477740.80000000	232.30791308
410731.40000000	5477740.80000000	232.33091308
410731.60000000	5477740.80000000	232.33817446
410731.80000000	5477740.80000000	232.32691308
410732.00000000	5477740.80000000	232.31274949
410732.20000000	5477740.80000000	232.27991308
410732.40000000	5477740.80000000	232.32491308
410732.60000000	5477740.80000000	232.31591308
410732.80000000	5477740.80000000	232.31091308
410733.00000000	5477740.80000000	232.32631880
410733.20000000	5477740.80000000	232.30891308
410733.40000000	5477740.80000000	232.31891308
410733.60000000	5477740.80000000	232.31391308
410733.80000000	5477740.80000000	232.31646499
410734.00000000	5477740.80000000	232.31424246
410734.20000000	5477740.80000000	232.32091308
410734.40000000	5477740.80000000	232.32991308
410734.60000000	5477740.80000000	232.32694586
410734.80000000	5477740.80000000	232.31591308
410735.00000000	5477740.80000000	232.33876247
410735.20000000	5477740.80000000	232.34529024
410735.40000000	5477740.80000000	232.33303836
410735.60000000	5477740.80000000	232.33559203
410735.80000000	5477740.80000000	232.33491308
410736.00000000	5477740.80000000	232.33891308
410736.20000000	5477740.80000000	232.32300917
410736.40000000	5477740.80000000	232.28591308
410736.60000000	5477740.80000000	232.32191308
410736.80000000	5477740.80000000	232.29791308
410737.00000000	5477740.80000000	232.31191308
410737.20000000	5477740.80000000	232.28691308
410737.40000000	5477740.80000000	232.30291308
410737.60000000	5477740.80000000	232.28091308
410737.80000000	5477740.80000000	232.30533162
410738.00000000	5477740.80000000	232.26187880
410738.20000000	5477740.80000000	232.30653167
410738.40000000	5477740.80000000	232.28791308
410738.60000000	5477740.80000000	232.27591308
410738.80000000	5477740.80000000	232.27592183
410739.00000000	5477740.80000000	232.27791308
410739.20000000	5477740.80000000	232.37607700
410739.40000000	5477740.80000000	232.45223151
410739.60000000	5477740.80000000	232.57534418
410739.80000000	5477740.80000000	232.54332982
410740.00000000	5477740.80000000	232.61292408
410740.20000000	5477740.80000000	232.61798114
410740.40000000	5477740.80000000	232.67681688
410740.60000000	5477740.80000000	232.66977157
410740.80000000	5477740.80000000	232.68935452
410741.00000000	5477740.80000000	232.69863059
410741.20000000	5477740.80000000	232.70077855
410741.40000000	5477740.80000000	232.74635133
410741.60000000	5477740.80000000	232.72313911
410741.80000000	5477740.80000000	232.68614832
410742.00000000	5477740.80000000	232.65808414
410742.20000000	5477740.80000000	232.60922087
410742.40000000	5477740.80000000	232.55318837
410742.60000000	5477740.80000000	232.50649998
410742.80000000	5477740.80000000	232.38867038
410743.00000000	5477740.80000000	232.35231321
410743.20000000	5477740.80000000	232.34291308
410743.40000000	5477740.80000000	232.26391308
410743.60000000	5477740.80000000	232.39004883
410743.80000000	5477740.80000000	232.32595632
410744.00000000	5477740.80000000	232.37154667
410744.20000000	5477740.80000000	232.33350412
410744.40000000	5477740.80000000	232.37094329
410744.60000000	5477740.80000000	232.30780088
410744.80000000	5477740.80000000	232.34301711
410745.00000000	5477740.80000000	232.30556427
410745.20000000	5477740.80000000	232.32304175
410745.40000000	5477740.80000000	232.30168735
410745.60000000	5477740.80000000	232.31438681
410745.80000000	5477740.80000000	232.29720186
410746.00000000	5477740.80000000	232.30340676
410746.20000000	5477740.80000000	232.30391308
410746.40000000	5477740.80000000	232.25591308
410746.60000000	5477740.80000000	232.30016847
410746.80000000	5477740.80000000	232.30148094
410747.00000000	5477740.80000000	232.25591308
410747.20000000	5477740.80000000	232.30728568
410747.40000000	5477740.80000000	232.31328662
410747.60000000	5477740.80000000	232.31247945
410747.80000000	5477740.80000000	232.30491308
410748.00000000	5477740.80000000	232.30216879
410748.20000000	5477740.80000000	232.30791308
410748.40000000	5477740.80000000	232.31887891
410748.60000000	5477740.80000000	232.31291308
410748.80000000	5477740.80000000	232.26791308
410749.00000000	5477740.80000000	232.30791308
410749.20000000	5477740.80000000	232.30391308
410749.40000000	5477740.80000000	232.27391308
410749.60000000	5477740.80000000	232.30491308
410749.80000000	5477740.80000000	232.29091308
410750.00000000	5477740.80000000	232.31591308
410750.20000000	5477740.80000000	232.31591308
410699.60000000	5477741.00000000	233.51376211
410699.80000000	5477741.00000000	233.50783437
410700.00000000	5477741.00000000	233.50289760
410700.20000000	5477741.00000000	233.49445990
410700.40000000	5477741.00000000	233.48552497
410700.60000000	5477741.00000000	233.47406226
410700.80000000	5477741.00000000	233.46129423
410701.00000000	5477741.00000000	233.44644715
410701.20000000	5477741.00000000	233.42989880
410701.40000000	5477741.00000000	233.41136690
410701.60000000	5477741.00000000	233.39089648
410701.80000000	5477741.00000000	233.36836683
410702.00000000	5477741.00000000	233.34370181
410702.20000000	5477741.00000000	233.31681444
410702.40000000	5477741.00000000	233.28758839
410702.60000000	5477741.00000000	233.25592994
410702.80000000	5477741.00000000	233.22171145
410703.00000000	5477741.00000000	233.18483033
410703.20000000	5477741.00000000	233.14515655
410703.40000000	5477741.00000000	233.10253899
410703.60000000	5477741.00000000	233.05688847
410703.80000000	5477741.00000000	233.00793180
410704.00000000	5477741.00000000	232.95585633
410704.20000000	5477741.00000000	232.90045657
410704.40000000	5477741.00000000	232.84250542
410704.60000000	5477741.00000000	232.78189101
410704.80000000	5477741.00000000	232.71996105
410705.00000000	5477741.00000000	232.65761564
410705.20000000	5477741.00000000	232.59520503
410705.40000000	5477741.00000000	232.53396248
410705.60000000	5477741.00000000	232.47269261
410705.80000000	5477741.00000000	232.40600703
410706.00000000	5477741.00000000	232.34530226
410706.20000000	5477741.00000000	232.28435366
410706.40000000	5477741.00000000	232.22759411
410706.60000000	5477741.00000000	232.19048238
410706.80000000	5477741.00000000	232.15424906
410707.00000000	5477741.00000000	232.14547456
410707.20000000	5477741.00000000	232.12778985
410707.40000000	5477741.00000000	232.13717860
410707.60000000	5477741.00000000	232.23891308
410707.80000000	5477741.00000000	231.96691308
410708.00000000	5477741.00000000	232.21998123
410708.20000000	5477741.00000000	232.21650002
410708.40000000	5477741.00000000	232.18191308
410708.60000000	5477741.00000000	232.33327790
410708.80000000	5477741.00000000	232.39253171
410709.00000000	5477741.00000000	232.50991308
410709.20000000	5477741.00000000	232.51017423
410709.40000000	5477741.00000000	232.55005550
410709.60000000	5477741.00000000	232.55856931
410709.80000000	5477741.00000000	232.56851931
410710.00000000	5477741.00000000	232.57340478
410710.20000000	5477741.00000000	232.79091308
410710.40000000	5477741.00000000	232.79091308
410710.60000000	5477741.00000000	232.79091308
410710.80000000	5477741.00000000	232.79091308
410711.00000000	5477741.00000000	232.79091308
410711.20000000	5477741.00000000	232.79091308
410711.40000000	5477741.00000000	232.79091308
410711.60000000	5477741.00000000	232.79091308
410711.80000000	5477741.00000000	232.79091308
410712.00000000	5477741.00000000	232.79091308
410712.20000000	5477741.00000000	232.79091308
410712.40000000	5477741.00000000	232.79091308
410712.60000000	5477741.00000000	232.79091308
410712.80000000	5477741.00000000	232.79091308
410713.00000000	5477741.00000000	232.79091308
410713.20000000	5477741.00000000	232.79091308
410713.40000000	5477741.00000000	232.79091308
410713.60000000	5477741.00000000	232.79091308
410713.80000000	5477741.00000000	232.79091308
410714.00000000	5477741.00000000	232.79091308
410714.20000000	5477741.00000000	232.79091308
410714.40000000	5477741.00000000	232.79091308
410714.60000000	5477741.00000000	232.79091308
410714.80000000	5477741.00000000	232.79091308
410715.00000000	5477741.00000000	232.79091308
410715.20000000	5477741.00000000	232.79091308
410715.40000000	5477741.00000000	232.79091308
410715.60000000	5477741.00000000	232.79091308
410715.80000000	5477741.00000000	232.79091308
410716.00000000	5477741.00000000	232.57517504
410716.20000000	5477741.00000000	232.57479751
410716.40000000	5477741.00000000	232.57416236
410716.60000000	5477741.00000000	232.57420523
410716.80000000	5477741.00000000	232.57412482
410717.00000000	5477741.00000000	232.57432337
410717.20000000	5477741.00000000	232.57457766
410717.40000000	5477741.00000000	232.57497800
410717.60000000	5477741.00000000	232.57529855
410717.80000000	5477741.00000000	232.57534820
410718.00000000	5477741.00000000	232.57609567
410718.20000000	5477741.00000000	232.70865221
410718.40000000	5477741.00000000	232.76085589
410718.60000000	5477741.00000000	232.86009291
410718.80000000	5477741.00000000	232.89127499
410719.00000000	5477741.00000000	232.96613928
410719.20000000	5477741.00000000	232.97735927
410719.40000000	5477741.00000000	233.01189711
410719.60000000	5477741.00000000	233.12028636
410719.80000000	5477741.00000000	233.05242845
410720.00000000	5477741.00000000	233.16837426
410720.20000000	5477741.00000000	233.10489716
410720.40000000	5477741.00000000	233.13226038
410720.60000000	5477741.00000000	232.97420612
410720.80000000	5477741.00000000	233.01273650
410721.00000000	5477741.00000000	232.88092139
410721.20000000	5477741.00000000	232.94443956
410721.40000000	5477741.00000000	232.87966149
410721.60000000	5477741.00000000	232.79338741
410721.80000000	5477741.00000000	232.72460921
410722.00000000	5477741.00000000	232.65391308
410722.20000000	5477741.00000000	232.58991308
410722.40000000	5477741.00000000	232.57064438
410722.60000000	5477741.00000000	232.43891308
410722.80000000	5477741.00000000	232.31891308
410723.00000000	5477741.00000000	232.35591308
410723.20000000	5477741.00000000	232.34691308
410723.40000000	5477741.00000000	232.35991308
410723.60000000	5477741.00000000	232.30391308
410723.80000000	5477741.00000000	232.29991308
410724.00000000	5477741.00000000	232.37191308
410724.20000000	5477741.00000000	232.30291308
410724.40000000	5477741.00000000	232.38391308
410724.60000000	5477741.00000000	232.37991308
410724.80000000	5477741.00000000	232.37491308
410725.00000000	5477741.00000000	232.37691308
410725.20000000	5477741.00000000	232.37591308
410725.40000000	5477741.00000000	232.38391308
410725.60000000	5477741.00000000	232.37691308
410725.80000000	5477741.00000000	232.41491308
410726.00000000	5477741.00000000	232.37591308
410726.20000000	5477741.00000000	232.39791308
410726.40000000	5477741.00000000	232.37191308
410726.60000000	5477741.00000000	232.36491308
410726.80000000	5477741.00000000	232.35291308
410727.00000000	5477741.00000000	232.37391308
410727.20000000	5477741.00000000	232.37272458
410727.40000000	5477741.00000000	232.39991308
410727.60000000	5477741.00000000	232.34791308
410727.80000000	5477741.00000000	232.36279228
410728.00000000	5477741.00000000	232.35891308
410728.20000000	5477741.00000000	232.34776872
410728.40000000	5477741.00000000	232.36591308
410728.60000000	5477741.00000000	232.33760507
410728.80000000	5477741.00000000	232.35891308
410729.00000000	5477741.00000000	232.33791308
410729.20000000	5477741.00000000	232.34391308
410729.40000000	5477741.00000000	232.34773995
410729.60000000	5477741.00000000	232.34591308
410729.80000000	5477741.00000000	232.36260185
410730.00000000	5477741.00000000	232.34415004
410730.20000000	5477741.00000000	232.38591308
410730.40000000	5477741.00000000	232.35464138
410730.60000000	5477741.00000000	232.34218912
410730.80000000	5477741.00000000	232.34723610
410731.00000000	5477741.00000000	232.36591308
410731.20000000	5477741.00000000	232.35904932
410731.40000000	5477741.00000000	232.33891308
410731.60000000	5477741.00000000	232.32391308
410731.80000000	5477741.00000000	232.31486525
410732.00000000	5477741.00000000	232.30091308
410732.20000000	5477741.00000000	232.29891308
410732.40000000	5477741.00000000	232.33313654
410732.60000000	5477741.00000000	232.32708796
410732.80000000	5477741.00000000	232.35891308
410733.00000000	5477741.00000000	232.30721028
410733.20000000	5477741.00000000	232.32151227
410733.40000000	5477741.00000000	232.32047230
410733.60000000	5477741.00000000	232.30391308
410733.80000000	5477741.00000000	232.32392257
410734.00000000	5477741.00000000	232.27291308
410734.20000000	5477741.00000000	232.29644321
410734.40000000	5477741.00000000	232.32467346
410734.60000000	5477741.00000000	232.31291308
410734.80000000	5477741.00000000	232.29891308
410735.00000000	5477741.00000000	232.32284530
410735.20000000	5477741.00000000	232.33996037
410735.40000000	5477741.00000000	232.34878850
410735.60000000	5477741.00000000	232.34675793
410735.80000000	5477741.00000000	232.34667697
410736.00000000	5477741.00000000	232.35091308
410736.20000000	5477741.00000000	232.34736984
410736.40000000	5477741.00000000	232.31391308
410736.60000000	5477741.00000000	232.32520367
410736.80000000	5477741.00000000	232.27791308
410737.00000000	5477741.00000000	232.29691308
410737.20000000	5477741.00000000	232.24491308
410737.40000000	5477741.00000000	232.30991308
410737.60000000	5477741.00000000	232.26532743
410737.80000000	5477741.00000000	232.27896028
410738.00000000	5477741.00000000	232.30791308
410738.20000000	5477741.00000000	232.28619945
410738.40000000	5477741.00000000	232.28091308
410738.60000000	5477741.00000000	232.30037288
410738.80000000	5477741.00000000	232.36030742
410739.00000000	5477741.00000000	232.41556474
410739.20000000	5477741.00000000	232.46993579
410739.40000000	5477741.00000000	232.48926518
410739.60000000	5477741.00000000	232.56379052
410739.80000000	5477741.00000000	232.60541137
410740.00000000	5477741.00000000	232.66685843
410740.20000000	5477741.00000000	232.69443201
410740.40000000	5477741.00000000	232.82423539
410740.60000000	5477741.00000000	232.85205307
410740.80000000	5477741.00000000	232.82184441
410741.00000000	5477741.00000000	232.80183079
410741.20000000	5477741.00000000	232.78928031
410741.40000000	5477741.00000000	232.77712300
410741.60000000	5477741.00000000	232.75631062
410741.80000000	5477741.00000000	232.73311000
410742.00000000	5477741.00000000	232.69480415
410742.20000000	5477741.00000000	232.65867899
410742.40000000	5477741.00000000	232.56203904
410742.60000000	5477741.00000000	232.54075959
410742.80000000	5477741.00000000	232.47669858
410743.00000000	5477741.00000000	232.51943774
410743.20000000	5477741.00000000	232.45262337
410743.40000000	5477741.00000000	232.27191308
410743.60000000	5477741.00000000	232.38935774
410743.80000000	5477741.00000000	232.38055181
410744.00000000	5477741.00000000	232.34735078
410744.20000000	5477741.00000000	232.37139906
410744.40000000	5477741.00000000	232.33904402
410744.60000000	5477741.00000000	232.35219299
410744.80000000	5477741.00000000	232.32944928
410745.00000000	5477741.00000000	232.33077381
410745.20000000	5477741.00000000	232.31859928
410745.40000000	5477741.00000000	232.32009270
410745.60000000	5477741.00000000	232.31439429
410745.80000000	5477741.00000000	232.30986518
410746.00000000	5477741.00000000	232.29591308
410746.20000000	5477741.00000000	232.29091308
410746.40000000	5477741.00000000	232.30618466
410746.60000000	5477741.00000000	232.29891308
410746.80000000	5477741.00000000	232.30800923
410747.00000000	5477741.00000000	232.31111772
410747.20000000	5477741.00000000	232.30970134
410747.40000000	5477741.00000000	232.31499217
410747.60000000	5477741.00000000	232.28891308
410747.80000000	5477741.00000000	232.31397650
410748.00000000	5477741.00000000	232.31391308
410748.20000000	5477741.00000000	232.30691308
410748.40000000	5477741.00000000	232.32391308
410748.60000000	5477741.00000000	232.32091308
410748.80000000	5477741.00000000	232.31091308
410749.00000000	5477741.00000000	232.29791308
410749.20000000	5477741.00000000	232.30091308
410749.40000000	5477741.00000000	232.27591308
410749.60000000	5477741.00000000	232.31191308
410749.80000000	5477741.00000000	232.30991308
410750.00000000	5477741.00000000	232.25891308
410750.20000000	5477741.00000000	232.25891308
410699.60000000	5477741.20000000	233.50895491
410699.80000000	5477741.20000000	233.50312156
410700.00000000	5477741.20000000	233.49770881
410700.20000000	5477741.20000000	233.48950976
410700.40000000	5477741.20000000	233.48085015
410700.60000000	5477741.20000000	233.46992351
410700.80000000	5477741.20000000	233.45793568
410701.00000000	5477741.20000000	233.44395547
410701.20000000	5477741.20000000	233.42857255
410701.40000000	5477741.20000000	233.41123121
410701.60000000	5477741.20000000	233.39222857
410701.80000000	5477741.20000000	233.37119804
410702.00000000	5477741.20000000	233.34826610
410702.20000000	5477741.20000000	233.32317315
410702.40000000	5477741.20000000	233.29593645
410702.60000000	5477741.20000000	233.26635483
410702.80000000	5477741.20000000	233.23436513
410703.00000000	5477741.20000000	233.19978242
410703.20000000	5477741.20000000	233.16245858
410703.40000000	5477741.20000000	233.12222838
410703.60000000	5477741.20000000	233.07893137
410703.80000000	5477741.20000000	233.03248752
410704.00000000	5477741.20000000	232.98285323
410704.20000000	5477741.20000000	232.93012895
410704.40000000	5477741.20000000	232.87434878
410704.60000000	5477741.20000000	232.81628262
410704.80000000	5477741.20000000	232.75319536
410705.00000000	5477741.20000000	232.69029632
410705.20000000	5477741.20000000	232.62141042
410705.40000000	5477741.20000000	232.55467939
410705.60000000	5477741.20000000	232.48767619
410705.80000000	5477741.20000000	232.42283906
410706.00000000	5477741.20000000	232.36064495
410706.20000000	5477741.20000000	232.30580318
410706.40000000	5477741.20000000	232.24339363
410706.60000000	5477741.20000000	232.20641513
410706.80000000	5477741.20000000	232.15382401
410707.00000000	5477741.20000000	232.14199086
410707.20000000	5477741.20000000	232.10960523
410707.40000000	5477741.20000000	232.12654472
410707.60000000	5477741.20000000	232.13103643
410707.80000000	5477741.20000000	232.16093956
410708.00000000	5477741.20000000	232.19169039
410708.20000000	5477741.20000000	232.23255768
410708.40000000	5477741.20000000	232.28771731
410708.60000000	5477741.20000000	232.34246867
410708.80000000	5477741.20000000	232.42057111
410709.00000000	5477741.20000000	232.47584499
410709.20000000	5477741.20000000	232.51271455
410709.40000000	5477741.20000000	232.54839517
410709.60000000	5477741.20000000	232.56559945
410709.80000000	5477741.20000000	232.59381581
410710.00000000	5477741.20000000	232.59957505
410710.20000000	5477741.20000000	232.60834528
410710.40000000	5477741.20000000	232.58268714
410710.60000000	5477741.20000000	232.57127507
410710.80000000	5477741.20000000	232.56664919
410711.00000000	5477741.20000000	232.56566808
410711.20000000	5477741.20000000	232.56489708
410711.40000000	5477741.20000000	232.56471206
410711.60000000	5477741.20000000	232.56424231
410711.80000000	5477741.20000000	232.56424578
410712.00000000	5477741.20000000	232.56487800
410712.20000000	5477741.20000000	232.56502278
410712.40000000	5477741.20000000	232.56530789
410712.60000000	5477741.20000000	232.59937738
410712.80000000	5477741.20000000	232.61154238
410713.00000000	5477741.20000000	232.61461124
410713.20000000	5477741.20000000	232.61621299
410713.40000000	5477741.20000000	232.61731664
410713.60000000	5477741.20000000	232.61550484
410713.80000000	5477741.20000000	232.61593354
410714.00000000	5477741.20000000	232.61539019
410714.20000000	5477741.20000000	232.61556360
410714.40000000	5477741.20000000	232.61868751
410714.60000000	5477741.20000000	232.61927549
410714.80000000	5477741.20000000	232.65933904
410715.00000000	5477741.20000000	232.65951640
410715.20000000	5477741.20000000	232.67243304
410715.40000000	5477741.20000000	232.67233052
410715.60000000	5477741.20000000	232.67577204
410715.80000000	5477741.20000000	232.67562632
410716.00000000	5477741.20000000	232.67675083
410716.20000000	5477741.20000000	232.67638204
410716.40000000	5477741.20000000	232.67671302
410716.60000000	5477741.20000000	232.67655663
410716.80000000	5477741.20000000	232.67668430
410717.00000000	5477741.20000000	232.67661467
410717.20000000	5477741.20000000	232.74460173
410717.40000000	5477741.20000000	232.76807810
410717.60000000	5477741.20000000	232.77218275
410717.80000000	5477741.20000000	232.77367364
410718.00000000	5477741.20000000	232.78015708
410718.20000000	5477741.20000000	232.76986415
410718.40000000	5477741.20000000	232.75014337
410718.60000000	5477741.20000000	232.85759714
410718.80000000	5477741.20000000	232.87435784
410719.00000000	5477741.20000000	232.98064880
410719.20000000	5477741.20000000	232.98866599
410719.40000000	5477741.20000000	233.06502523
410719.60000000	5477741.20000000	233.04272726
410719.80000000	5477741.20000000	233.08986593
410720.00000000	5477741.20000000	233.06384279
410720.20000000	5477741.20000000	233.15191436
410720.40000000	5477741.20000000	233.13950611
410720.60000000	5477741.20000000	233.11508669
410720.80000000	5477741.20000000	233.07920807
410721.00000000	5477741.20000000	232.99146639
410721.20000000	5477741.20000000	232.89991308
410721.40000000	5477741.20000000	232.89520264
410721.60000000	5477741.20000000	232.75391308
410721.80000000	5477741.20000000	232.74265429
410722.00000000	5477741.20000000	232.67517159
410722.20000000	5477741.20000000	232.65796699
410722.40000000	5477741.20000000	232.63510369
410722.60000000	5477741.20000000	232.56891308
410722.80000000	5477741.20000000	232.50491308
410723.00000000	5477741.20000000	232.44791308
410723.20000000	5477741.20000000	232.33491308
410723.40000000	5477741.20000000	232.33091308
410723.60000000	5477741.20000000	232.38491308
410723.80000000	5477741.20000000	232.38391308
410724.00000000	5477741.20000000	232.37791308
410724.20000000	5477741.20000000	232.35091308
410724.40000000	5477741.20000000	232.37491308
410724.60000000	5477741.20000000	232.37691308
410724.80000000	5477741.20000000	232.30991308
410725.00000000	5477741.20000000	232.37491308
410725.20000000	5477741.20000000	232.42891308
410725.40000000	5477741.20000000	232.38991308
410725.60000000	5477741.20000000	232.37491308
410725.80000000	5477741.20000000	232.36891308
410726.00000000	5477741.20000000	232.40691308
410726.20000000	5477741.20000000	232.36791308
410726.40000000	5477741.20000000	232.38891308
410726.60000000	5477741.20000000	232.38091308
410726.80000000	5477741.20000000	232.39891308
410727.00000000	5477741.20000000	232.36491308
410727.20000000	5477741.20000000	232.39514718
410727.40000000	5477741.20000000	232.36691308
410727.60000000	5477741.20000000	232.38240192
410727.80000000	5477741.20000000	232.37171188
410728.00000000	5477741.20000000	232.32891308
410728.20000000	5477741.20000000	232.37891308
410728.40000000	5477741.20000000	232.37991308
410728.60000000	5477741.20000000	232.34691308
410728.80000000	5477741.20000000	232.33791308
410729.00000000	5477741.20000000	232.35391308
410729.20000000	5477741.20000000	232.36604350
410729.40000000	5477741.20000000	232.36311540
410729.60000000	5477741.20000000	232.35714968
410729.80000000	5477741.20000000	232.35770088
410730.00000000	5477741.20000000	232.35816711
410730.20000000	5477741.20000000	232.35391308
410730.40000000	5477741.20000000	232.38475425
410730.60000000	5477741.20000000	232.36087663
410730.80000000	5477741.20000000	232.39291308
410731.00000000	5477741.20000000	232.35847129
410731.20000000	5477741.20000000	232.35721049
410731.40000000	5477741.20000000	232.32968262
410731.60000000	5477741.20000000	232.35099566
410731.80000000	5477741.20000000	232.30680569
410732.00000000	5477741.20000000	232.33791308
410732.20000000	5477741.20000000	232.32291308
410732.40000000	5477741.20000000	232.30291308
410732.60000000	5477741.20000000	232.32991308
410732.80000000	5477741.20000000	232.31773571
410733.00000000	5477741.20000000	232.33706510
410733.20000000	5477741.20000000	232.33159440
410733.40000000	5477741.20000000	232.33806433
410733.60000000	5477741.20000000	232.34991308
410733.80000000	5477741.20000000	232.32453529
410734.00000000	5477741.20000000	232.32165214
410734.20000000	5477741.20000000	232.32292603
410734.40000000	5477741.20000000	232.33527945
410734.60000000	5477741.20000000	232.34756033
410734.80000000	5477741.20000000	232.36234110
410735.00000000	5477741.20000000	232.35438395
410735.20000000	5477741.20000000	232.35089103
410735.40000000	5477741.20000000	232.35630083
410735.60000000	5477741.20000000	232.36163458
410735.80000000	5477741.20000000	232.32791308
410736.00000000	5477741.20000000	232.32591308
410736.20000000	5477741.20000000	232.33544988
410736.40000000	5477741.20000000	232.30991308
410736.60000000	5477741.20000000	232.31691308
410736.80000000	5477741.20000000	232.31904253
410737.00000000	5477741.20000000	232.31294160
